Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 406, 0, 4.08, 4.08, 4.413, 0.333, 5182, 4.413, 9.872, 5.459, 41253, -1, 9.872, 16.421, 6.549, 4262, 16.421, 16.455, 0.033, 43455, -1, 16.455, 16.455, 0, 2397, 16.455, 26.282, 9.828, 413481, -1, 26.282, 29.413, 3.131, 1092141, 29.413, 33.07, 3.657, 281933, -1, 33.07, 33.119, 0.049, 126942,    29.039,
 407, 0, 4.096, 4.096, 4.415, 0.319, 11150, 4.415, 9.918, 5.503, 62379, -1, 9.918, 16.452, 6.534, 32073, 16.452, 16.458, 0.006, 36181, -1, 16.458, 16.458, 0, 87838, 16.458, 26.385, 9.928, 546588, -1, 26.385, 29.416, 3.031, 638, 29.416, 33.119, 3.703, 354611, -1, 33.119, 33.17, 0.051, 554,    29.075,
 408, 0, 4.104, 4.104, 4.424, 0.32, 52041, 4.424, 9.973, 5.549, 43258, -1, 9.973, 16.562, 6.589, 4313, 16.562, 16.621, 0.06, 38515, -1, 16.621, 16.621, 0, 820, 16.621, 26.488, 9.867, 450887, -1, 26.488, 29.516, 3.028, 4097, 29.516, 33.219, 3.703, 981807, -1, 33.219, 33.219, 0, 5179,    29.116,
 409, 0, 4.12, 4.12, 4.442, 0.322, 6349, 4.442, 9.982, 5.54, 53965, -1, 9.982, 16.621, 6.639, 2964, 16.621, 16.668, 0.046, 20427, -1, 16.668, 16.668, 0, 7159, 16.668, 26.591, 9.924, 853708, -1, 26.591, 29.519, 2.928, 904, 29.519, 33.281, 3.762, 277426, -1, 33.281, 33.281, 0, 1357,    29.161,
 410, 0, 4.129, 4.129, 4.452, 0.323, 242706, 4.452, 10.001, 5.549, 59117, -1, 10.001, 16.665, 6.664, 822, 16.665, 16.721, 0.057, 30557, -1, 16.721, 16.721, 0, 49433, 16.721, 26.692, 9.971, 890556, -1, 26.692, 29.619, 2.927, 3262, 29.619, 33.391, 3.772, 920971, -1, 33.391, 33.419, 0.028, 144416,    29.290,
 411, 0, 4.135, 4.135, 4.465, 0.33, 255, 4.465, 10.018, 5.553, 56616, -1, 10.018, 16.668, 6.65, 269, 16.668, 16.724, 0.057, 17242, -1, 16.724, 16.724, 0, 2679, 16.724, 26.821, 10.097, 489375, -1, 26.821, 29.621, 2.8, 24510, 29.621, 33.419, 3.798, 297743, -1, 33.419, 33.491, 0.072, 166551,    29.357,
 413, 0, 4.151, 4.151, 4.518, 0.367, 4561, 4.518, 10.118, 5.6, 45825, -1, 10.118, 16.771, 6.653, 3601, 16.771, 16.821, 0.051, 35343, -1, 16.821, 16.821, 0, 11858, 16.821, 26.921, 10.1, 516751, -1, 26.921, 29.721, 2.8, 785, 29.721, 33.519, 3.798, 517012, -1, 33.519, 33.519, 0, 14706,    29.368,
 415, 0, 4.18, 4.18, 4.532, 0.351, 306619, 4.532, 10.218, 5.686, 44609, -1, 10.218, 16.874, 6.656, 38537, 16.874, 16.921, 0.048, 24621, -1, 16.921, 16.974, 0.052, 2033, 16.974, 27.021, 10.048, 537275, -1, 27.021, 29.821, 2.8, 1892, 29.821, 33.619, 3.798, 194334, -1, 33.619, 33.719, 0.1, 181995,    29.539,
 418, 0, 4.204, 4.204, 4.569, 0.365, 177, 4.569, 10.377, 5.808, 41698, -1, 10.377, 17.075, 6.698, 13281, 17.075, 17.081, 0.006, 30980, -1, 17.081, 17.081, 0, 9090, 17.081, 27.121, 10.041, 387569, -1, 27.121, 29.831, 2.71, 6889, 29.831, 33.719, 3.888, 252878, -1, 33.719, 33.819, 0.1, 2374,    29.616,
 420, 0, 4.234, 4.234, 4.579, 0.345, 1927, 4.579, 10.478, 5.899, 50937, -1, 10.478, 17.176, 6.698, 71202, 17.176, 17.182, 0.006, 17503, -1, 17.182, 17.182, 0, 1658, 17.182, 27.144, 9.963, 275485, -1, 27.144, 29.921, 2.777, 2162, 29.921, 33.819, 3.898, 404485, -1, 33.819, 33.919, 0.1, 26376,    29.686,
 421, 0, 4.257, 4.257, 4.581, 0.324, 47585, 4.581, 10.518, 5.937, 53594, -1, 10.518, 17.179, 6.661, 793, 17.179, 17.221, 0.043, 28599, -1, 17.221, 17.221, 0, 1112, 17.221, 27.221, 10, 723649, -1, 27.221, 29.941, 2.72, 27074, 29.941, 33.919, 3.978, 856798, -1, 33.919, 34.019, 0.1, 2615,    29.762,
 422, 0, 4.267, 4.267, 4.59, 0.323, 4079, 4.59, 10.579, 5.989, 53165, -1, 10.579, 17.279, 6.7, 2412, 17.279, 17.285, 0.006, 25922, -1, 17.285, 17.321, 0.037, 442868, 17.321, 27.247, 9.926, 322745, -1, 27.247, 30.003, 2.756, 7666, 30.003, 34.019, 4.016, 451565, -1, 34.019, 34.119, 0.1, 16677,    29.853,
 423, 0, 4.288, 4.288, 4.603, 0.315, 2716, 4.603, 10.618, 6.015, 43215, -1, 10.618, 17.282, 6.664, 7522, 17.282, 17.321, 0.04, 24532, -1, 17.321, 17.38, 0.058, 6306, 17.38, 27.321, 9.942, 279825, -1, 27.321, 30.051, 2.73, 45049, 30.051, 34.119, 4.068, 401655, -1, 34.119, 34.219, 0.1, 923,    29.932,
 424, 0, 4.292, 4.292, 4.611, 0.319, 27199, 4.611, 10.68, 6.069, 47841, -1, 10.68, 17.383, 6.703, 8138, 17.383, 17.421, 0.039, 20477, -1, 17.421, 17.421, 0, 18728, 17.421, 27.421, 10, 575367, -1, 27.421, 30.121, 2.7, 3658, 30.121, 34.219, 4.098, 536193, -1, 34.219, 34.319, 0.1, 10226,    30.028,
 425, 0, 4.296, 4.296, 4.614, 0.318, 133, 4.614, 10.718, 6.104, 44602, -1, 10.718, 17.419, 6.702, 5040, 17.419, 17.486, 0.066, 28426, -1, 17.486, 17.486, 0, 1013, 17.486, 27.521, 10.036, 822149, -1, 27.521, 30.161, 2.64, 44149, 30.161, 34.319, 4.158, 481189, -1, 34.319, 34.419, 0.1, 5139,    30.124,
 427, 0, 4.308, 4.308, 4.63, 0.323, 48886, 4.63, 10.818, 6.187, 51465, -1, 10.818, 17.584, 6.766, 51954, 17.584, 17.59, 0.006, 20130, -1, 17.59, 17.59, 0, 2441, 17.59, 27.57, 9.981, 605603, -1, 27.57, 30.164, 2.594, 1675, 30.164, 34.419, 4.255, 1236465, -1, 34.419, 34.519, 0.1, 2310,    30.212,
 428, 0, 4.332, 4.332, 4.631, 0.3, 940, 4.631, 10.882, 6.251, 48508, -1, 10.882, 17.587, 6.705, 1065, 17.587, 17.593, 0.006, 31854, -1, 17.593, 17.685, 0.092, 101691, 17.685, 27.671, 9.987, 662213, -1, 27.671, 30.221, 2.55, 21594, 30.221, 34.519, 4.298, 602190, -1, 34.519, 34.619, 0.1, 3796,    30.288,
 429, 0, 4.334, 4.334, 4.648, 0.313, 2852, 4.648, 10.918, 6.27, 53222, -1, 10.918, 17.688, 6.77, 4731, 17.688, 17.721, 0.034, 28141, -1, 17.721, 17.721, 0, 8658, 17.721, 27.774, 10.053, 627278, -1, 27.774, 30.264, 2.49, 24273, 30.264, 34.619, 4.355, 639494, -1, 34.619, 34.719, 0.1, 255555,    30.385,
 430, 0, 4.342, 4.342, 4.672, 0.33, 2614, 4.672, 10.983, 6.311, 55114, -1, 10.983, 17.719, 6.736, 1137, 17.719, 17.791, 0.071, 29087, -1, 17.791, 17.791, 0, 399, 17.791, 27.821, 10.031, 383563, -1, 27.821, 30.267, 2.446, 11801, 30.267, 34.719, 4.452, 441889, -1, 34.719, 34.819, 0.1, 28214,    30.477,
 432, 0, 4.355, 4.355, 4.686, 0.331, 750, 4.686, 11.084, 6.398, 53495, -1, 11.084, 17.891, 6.807, 5649, 17.891, 17.897, 0.006, 29438, -1, 17.897, 17.897, 0, 70732, 17.897, 27.877, 9.981, 611045, -1, 27.877, 30.321, 2.444, 995, 30.321, 34.819, 4.498, 555906, -1, 34.819, 34.919, 0.1, 1321,    30.564,
 433, 0, 4.358, 4.358, 4.693, 0.335, 9466, 4.693, 11.118, 6.425, 52066, -1, 11.118, 17.992, 6.874, 2110, 17.992, 17.998, 0.006, 19007, -1, 17.998, 17.998, 0, 10048, 17.998, 27.921, 9.924, 510427, -1, 27.921, 30.367, 2.446, 4281, 30.367, 34.919, 4.552, 432979, -1, 34.919, 35, 0.081, 2981,    30.642,
 434, 0, 4.366, 4.366, 4.701, 0.335, 24546, 4.701, 11.185, 6.484, 41955, -1, 11.185, 17.995, 6.81, 5741, 17.995, 18.001, 0.006, 22072, -1, 18.001, 18.001, 0, 18959, 18.001, 27.98, 9.98, 677720, -1, 27.98, 30.421, 2.441, 1894, 30.421, 35.001, 4.58, 503279, -1, 35.001, 35.001, 0, 1906,    30.635,
 435, 0, 4.375, 4.375, 4.712, 0.338, 104306, 4.712, 11.218, 6.505, 46996, -1, 11.218, 18.095, 6.877, 487, 18.095, 18.101, 0.006, 16160, -1, 18.101, 18.101, 0, 3479, 18.101, 28.083, 9.983, 607483, -1, 28.083, 30.468, 2.385, 1942, 30.468, 35.119, 4.651, 658849, -1, 35.119, 35.219, 0.1, 2647,    30.845,
 437, 0, 4.416, 4.416, 4.73, 0.313, 449, 4.73, 11.318, 6.588, 51777, -1, 11.318, 18.199, 6.881, 73096, 18.199, 18.221, 0.023, 25621, -1, 18.221, 18.221, 0, 5586, 18.221, 28.186, 9.965, 687026, -1, 28.186, 30.471, 2.285, 10101, 30.471, 35.219, 4.748, 359724, -1, 35.219, 35.319, 0.1, 1312,    30.903,
 438, 0, 4.424, 4.424, 4.731, 0.307, 4719, 4.731, 11.387, 6.656, 45806, -1, 11.387, 18.219, 6.832, 560, 18.219, 18.302, 0.082, 23444, -1, 18.302, 18.302, 0, 2537, 18.302, 28.289, 9.988, 569346, -1, 28.289, 30.521, 2.232, 18752, 30.521, 35.319, 4.798, 240377, -1, 35.319, 35.419, 0.1, 2178,    30.996,
 439, 0, 4.446, 4.446, 4.735, 0.289, 1772, 4.735, 11.418, 6.683, 56271, -1, 11.418, 18.402, 6.984, 103572, 18.402, 18.421, 0.02, 32073, -1, 18.421, 18.421, 0, 18305, 18.421, 28.392, 9.971, 768623, -1, 28.392, 30.571, 2.179, 184514, 30.571, 35.419, 4.848, 735606, -1, 35.419, 35.519, 0.1, 46021,    31.073,
 440, 0, 4.452, 4.452, 4.742, 0.29, 11151, 4.742, 11.488, 6.746, 53374, -1, 11.488, 18.405, 6.917, 12963, 18.405, 18.424, 0.02, 22509, -1, 18.424, 18.424, 0, 588, 18.424, 28.421, 9.997, 329688, -1, 28.421, 30.672, 2.251, 156329, 30.672, 35.519, 4.847, 772477, -1, 35.519, 35.619, 0.1, 15267,    31.167,
 441, 0, 4.465, 4.465, 4.746, 0.281, 1546, 4.746, 11.518, 6.772, 49867, -1, 11.518, 18.608, 7.09, 540874, 18.608, 18.614, 0.006, 36970, -1, 18.614, 18.614, 0, 27815, 18.614, 28.495, 9.882, 518294, -1, 28.495, 30.782, 2.287, 4832, 30.782, 35.619, 4.837, 675423, -1, 35.619, 35.719, 0.1, 4709,    31.254,
 442, 0, 4.474, 4.474, 4.761, 0.287, 14055, 4.761, 11.589, 6.828, 57104, -1, 11.589, 18.611, 7.022, 16755, 18.611, 18.617, 0.006, 27466, -1, 18.617, 18.617, 0, 10691, 18.617, 28.521, 9.905, 242540, -1, 28.521, 30.892, 2.371, 9900, 30.892, 35.719, 4.827, 347030, -1, 35.719, 35.819, 0.1, 99,    31.346,
 443, 0, 4.521, 4.521, 4.774, 0.253, 24005, 4.774, 11.618, 6.844, 55642, -1, 11.618, 18.712, 7.094, 5296, 18.712, 18.721, 0.01, 32734, -1, 18.721, 18.721, 0, 12731, 18.721, 28.596, 9.875, 307846, -1, 28.596, 30.993, 2.397, 2864, 30.993, 35.819, 4.826, 601128, -1, 35.819, 35.919, 0.1, 6874,    31.399,
 444, 0, 4.527, 4.527, 4.778, 0.252, 3545, 4.778, 11.69, 6.912, 50805, -1, 11.69, 18.719, 7.029, 16758, 18.719, 18.815, 0.095, 32612, -1, 18.815, 18.815, 0, 951, 18.815, 28.697, 9.883, 416231, -1, 28.697, 31.103, 2.406, 18218, 31.103, 35.919, 4.816, 713934, -1, 35.919, 36.025, 0.105, 1084,    31.498,
 445, 0, 4.532, 4.532, 4.789, 0.258, 32054, 4.789, 11.718, 6.928, 57301, -1, 11.718, 18.815, 7.097, 1974, 18.815, 18.916, 0.101, 30482, -1, 18.916, 18.916, 0, 3639, 18.916, 28.798, 9.883, 744593, -1, 28.798, 31.213, 2.415, 59050, 31.213, 36.025, 4.811, 1314683, -1, 36.025, 36.125, 0.1, 14763,    31.593,
 446, 0, 4.565, 4.565, 4.79, 0.225, 19014, 4.79, 11.791, 7.001, 44820, -1, 11.791, 18.913, 7.122, 64, 18.913, 18.919, 0.006, 24917, -1, 18.919, 18.919, 0, 58869, 18.919, 28.901, 9.983, 390297, -1, 28.901, 31.314, 2.413, 42212, 31.314, 36.125, 4.81, 310927, -1, 36.125, 36.225, 0.1, 336,    31.660,
 447, 0, 4.569, 4.569, 4.804, 0.235, 16734, 4.804, 11.818, 7.014, 49300, -1, 11.818, 19.014, 7.196, 29258, 19.014, 19.02, 0.006, 30747, -1, 19.02, 19.02, 0, 32753, 19.02, 29.004, 9.985, 433653, -1, 29.004, 31.419, 2.415, 10822, 31.419, 36.225, 4.805, 725529, -1, 36.225, 36.325, 0.1, 12940,    31.756,
 490, 0, 4.915, 4.915, 15.001, 10.086, 48737, 15.001, 15.011, 0.01, 48979, -1, 15.011, 20.973, 5.963, 42458, 20.973, 20.979, 0.006, 13939, -1, 20.979, 20.979, 0, 975, 20.979, 29.107, 8.128, 409359, -1, 29.107, 31.529, 2.422, 27574, 31.529, 36.325, 4.795, 951320, -1, 36.325, 36.425, 0.1, 4561,    31.510,
 507, 0, 5.149, 5.149, 15.212, 10.062, 38797, 15.212, 15.316, 0.104, 41628, -1, 15.316, 21.076, 5.761, 680846, 21.076, 21.082, 0.006, 13595, -1, 21.082, 21.082, 0, 1292, 21.082, 29.21, 8.128, 337705, -1, 29.21, 31.639, 2.429, 12704, 31.639, 36.425, 4.785, 783816, -1, 36.425, 36.525, 0.1, 5028,    31.375,
 526, 0, 5.32, 5.32, 15.416, 10.096, 26835, 15.416, 15.518, 0.102, 45520, -1, 15.518, 21.177, 5.66, 7507, 21.177, 21.221, 0.044, 25775, -1, 21.221, 21.221, 0, 250, 21.221, 29.313, 8.092, 669463, -1, 29.313, 31.749, 2.436, 23694, 31.749, 36.525, 4.775, 513795, -1, 36.525, 36.625, 0.1, 1709,    31.305,
 532, 0, 5.423, 5.423, 15.517, 10.094, 7454, 15.517, 15.618, 0.101, 51688, -1, 15.618, 21.278, 5.661, 1266, 21.278, 21.321, 0.043, 24724, -1, 21.321, 21.321, 0, 50512, 21.321, 29.416, 8.095, 707806, -1, 29.416, 31.859, 2.443, 38169, 31.859, 36.625, 4.765, 533551, -1, 36.625, 36.725, 0.1, 89529,    31.301,
 544, 0, 5.528, 5.528, 15.618, 10.09, 2185, 15.618, 15.718, 0.1, 47830, -1, 15.718, 22.521, 6.804, 37113293, 22.521, 22.584, 0.063, 13305, -1, 22.584, 22.584, 0, 15379, 22.584, 29.519, 6.935, 677987, -1, 29.519, 31.969, 2.45, 99716, 31.969, 36.725, 4.755, 264766, -1, 36.725, 36.825, 0.1, 37330,    31.297,
 692, 0, 6.975, 6.975, 17.075, 10.099, 9203, 17.075, 17.085, 0.01, 50324, -1, 17.085, 23.603, 6.519, 15357, 23.603, 23.621, 0.018, 30351, -1, 23.621, 23.621, 0, 3693, 23.621, 29.621, 6, 730562, -1, 29.621, 32.079, 2.458, 2667, 32.079, 36.825, 4.745, 315821, -1, 36.825, 36.925, 0.1, 17107,    29.949,
 701, 0, 7.08, 7.08, 17.176, 10.096, 14704, 17.176, 17.219, 0.044, 46786, -1, 17.219, 23.701, 6.482, 12125, 23.701, 23.721, 0.02, 40400, -1, 23.721, 23.721, 0, 11997, 23.721, 29.721, 6, 560168, -1, 29.721, 32.189, 2.468, 7716, 32.189, 36.925, 4.735, 431584, -1, 36.925, 37.025, 0.1, 18037,    29.945,
 728, 0, 7.283, 7.283, 17.38, 10.096, 7237, 17.38, 17.419, 0.04, 46538, -1, 17.419, 23.805, 6.386, 485, 23.805, 23.821, 0.016, 26989, -1, 23.821, 23.821, 0, 8915, 23.821, 29.821, 6, 815813, -1, 29.821, 32.299, 2.478, 2438, 32.299, 37.025, 4.725, 447532, -1, 37.025, 37.125, 0.1, 73651,    29.841,
 765, 0, 7.587, 7.587, 17.685, 10.098, 38811, 17.685, 17.719, 0.035, 50788, -1, 17.719, 24.007, 6.288, 27939, 24.007, 24.021, 0.014, 36034, -1, 24.021, 24.021, 0, 6608, 24.021, 29.921, 5.9, 324610, -1, 29.921, 32.409, 2.488, 814, 32.409, 37.125, 4.715, 410839, -1, 37.125, 37.225, 0.1, 597,    29.638,
 800, 0, 7.925, 7.925, 17.992, 10.067, 281825, 17.992, 18.002, 0.01, 49432, -1, 18.002, 24.307, 6.306, 303500, 24.307, 24.321, 0.014, 24532, -1, 24.321, 24.321, 0, 24903, 24.321, 30.003, 5.682, 693311, -1, 30.003, 32.519, 2.516, 17281, 32.519, 37.225, 4.705, 623639, -1, 37.225, 37.325, 0.1, 1980,    29.400,
 818, 0, 8.104, 8.104, 18.196, 10.092, 1151, 18.196, 18.219, 0.024, 42356, -1, 18.219, 24.411, 6.192, 1066, 24.411, 24.421, 0.01, 24873, -1, 24.421, 24.421, 0, 8373, 24.421, 30.121, 5.7, 779465, -1, 30.121, 32.629, 2.508, 75851, 32.629, 37.325, 4.695, 1154473, -1, 37.325, 37.425, 0.1, 1364,    29.321,
 884, 0, 8.617, 8.617, 18.709, 10.092, 24810, 18.709, 18.719, 0.011, 45556, -1, 18.719, 24.714, 5.995, 3487, 24.714, 24.815, 0.101, 30988, -1, 24.815, 24.815, 0, 45012, 24.815, 30.164, 5.349, 363862, -1, 30.164, 32.739, 2.575, 848, 32.739, 37.425, 4.685, 240831, -1, 37.425, 37.525, 0.1, 11551,    28.907,
 908, 0, 8.925, 8.925, 19.014, 10.089, 2331, 19.014, 19.116, 0.102, 45429, -1, 19.116, 24.916, 5.801, 3169, 24.916, 25.003, 0.087, 25869, -1, 25.003, 25.003, 0, 23818, 25.003, 30.221, 5.218, 356484, -1, 30.221, 32.849, 2.628, 158, 32.849, 37.525, 4.675, 690372, -1, 37.525, 37.625, 0.1, 1719,    28.700,
 922, 0, 9.023, 9.023, 19.115, 10.091, 16003, 19.115, 19.217, 0.102, 49624, -1, 19.217, 25.016, 5.8, 5651, 25.016, 25.121, 0.105, 35551, -1, 25.121, 25.121, 0, 1037, 25.121, 30.267, 5.146, 492996, -1, 30.267, 32.959, 2.692, 523329, 32.959, 37.625, 4.665, 297250, -1, 37.625, 37.725, 0.1, 9210,    28.701,
 944, 0, 9.221, 9.221, 19.317, 10.096, 14039, 19.317, 19.419, 0.102, 40581, -1, 19.419, 25.221, 5.803, 814, 25.221, 25.321, 0.1, 29034, -1, 25.321, 25.321, 0, 94601, 25.321, 30.321, 5, 344015, -1, 30.321, 33.069, 2.748, 12261, 33.069, 37.725, 4.655, 448728, -1, 37.725, 37.825, 0.1, 972790,    28.604,
 958, 0, 9.368, 9.368, 19.418, 10.05, 4253, 19.418, 19.519, 0.102, 40302, -1, 19.519, 25.331, 5.812, 18635, 25.331, 25.421, 0.09, 23800, -1, 25.421, 25.421, 0, 10478, 25.421, 30.421, 5, 671587, -1, 30.421, 33.17, 2.749, 19677, 33.17, 37.825, 4.654, 592404, -1, 37.825, 37.925, 0.1, 7911,    28.556,
 963, 0, 9.422, 9.422, 19.519, 10.097, 6870, 19.519, 19.619, 0.101, 44056, -1, 19.619, 25.441, 5.822, 211688, 25.441, 25.521, 0.08, 29320, -1, 25.521, 25.521, 0, 681, 25.521, 30.471, 4.95, 292903, -1, 30.471, 33.28, 2.809, 18124, 33.28, 37.925, 4.644, 589657, -1, 37.925, 38.025, 0.1, 4762,    28.603,
 970, 0, 9.52, 9.52, 19.619, 10.1, 154282, 19.619, 19.719, 0.1, 50240, -1, 19.719, 25.551, 5.832, 34210, 25.551, 25.621, 0.07, 21095, -1, 25.621, 25.621, 0, 46310, 25.621, 30.521, 4.9, 208189, -1, 30.521, 33.39, 2.869, 38534, 33.39, 38.025, 4.634, 485999, -1, 38.025, 40, 1.975, 187448,    30.480,
#======================================
#Number of workloads:307
#Timeout workloads:715
#Timeout workloads per cent:0
#Over workloads:0
#Over workloads per cent:0
#Number of Cloudlets:1535
#Over Cloudlets:0
#Over Cloudlets per cent:0
#Number of transmissions:1228
#Over transmissions:937
#Over transmissions per cent:0
#======================================
#Total serve time:6850.294913921254
#CPU serve time:3288.225370540192
#Network serve time:3562.069543381058
#Average total serve time:22.31366421472721
#Average CPU serve time per workload:10.710831825863819
#Average network serve time per workload:11.60283238886338
#Average CPU serve time per Cloudlet:2.1421663651727636
#Average network serve time per transmission:2.900708097215845
